Time,x,y,z,q0,q1,q2,q3,Vx,Vy,Vz,Fx,Fy,Fz,Tx,Ty,Tz
0.2105,0,0,3.80269,1,0,0,0,0,0,-2.06486,0,0,0,0,0,0
0.21055,0,0,3.80259,1,0,0,0,0,0,-2.06535,0,0,0,0,0,0
0.2106,0,0,3.80248,1,0,0,0,0,0,-2.06584,0,0,0,0,0,0
0.21065,0,0,3.80238,1,0,0,0,0,0,-2.06633,0,0,0,0,0,0
0.2107,0,0,3.80228,1,0,0,0,0,0,-2.06682,0,0,0,0,0,0
0.21075,0,0,3.80217,1,0,0,0,0,0,-2.06731,0,0,0,0,0,0
0.2108,0,0,3.80207,1,0,0,0,0,0,-2.0678,0,0,0,0,0,0
0.21085,0,0,3.80197,1,0,0,0,0,0,-2.06829,0,0,0,0,0,0
0.2109,0,0,3.80186,1,0,0,0,0,0,-2.06878,0,0,0,0,0,0
0.21095,0,0,3.80176,1,0,0,0,0,0,-2.06927,0,0,0,0,0,0
0.211,0,0,3.80166,1,0,0,0,0,0,-2.06976,0,0,0,0,0,0
0.21105,0,0,3.80155,1,0,0,0,0,0,-2.07025,0,0,0,0,0,0
0.2111,0,0,3.80145,1,0,0,0,0,0,-2.07074,0,0,0,0,0,0
0.21115,0,0,3.80134,1,0,0,0,0,0,-2.07123,0,0,0,0,0,0
0.2112,0,0,3.80124,1,0,0,0,0,0,-2.07172,0,0,0,0,0,0
0.21125,0,0,3.80114,1,0,0,0,0,0,-2.07222,0,0,0,0,0,0
0.2113,0,0,3.80103,1,0,0,0,0,0,-2.07271,0,0,0,0,0,0
0.21135,0,0,3.80093,1,0,0,0,0,0,-2.0732,0,0,0,0,0,0
0.2114,0,0,3.80083,1,0,0,0,0,0,-2.07369,0,0,0,0,0,0
0.21145,0,0,3.80072,1,0,0,0,0,0,-2.07418,0,0,0,0,0,0
0.2115,0,0,3.80062,1,0,0,0,0,0,-2.07467,0,0,0,0,0,0
0.21155,0,0,3.80052,1,0,0,0,0,0,-2.07516,0,0,0,0,0,0
0.2116,0,0,3.80041,1,0,0,0,0,0,-2.07565,0,0,0,0,0,0
0.21165,0,0,3.80031,1,0,0,0,0,0,-2.07614,0,0,0,0,0,0
0.2117,0,0,3.8002,1,0,0,0,0,0,-2.07663,0,0,0,0,0,0
0.21175,0,0,3.8001,1,0,0,0,0,0,-2.07712,0,0,0,0,0,0
0.2118,0,0,3.8,1,0,0,0,0,0,-2.07761,0,0,0,0,0,0
0.21185,0,0,3.79989,1,0,0,0,0,0,-2.0781,0,0,0,0,0,0
0.2119,0,0,3.79979,1,0,0,0,0,0,-2.07859,0,0,0,0,0,0
0.21195,0,0,3.79968,1,0,0,0,0,0,-2.07908,0,0,0,0,0,0
0.212,0,0,3.79958,1,0,0,0,0,0,-2.07957,0,0,0,0,0,0
0.21205,0,0,3.79948,1,0,0,0,0,0,-2.08006,0,0,0,0,0,0
0.2121,0,0,3.79937,1,0,0,0,0,0,-2.08055,0,0,0,0,0,0
0.21215,0,0,3.79927,1,0,0,0,0,0,-2.08104,0,0,0,0,0,0
0.2122,0,0,3.79916,1,0,0,0,0,0,-2.08153,0,0,0,0,0,0
0.21225,0,0,3.79906,1,0,0,0,0,0,-2.08203,0,0,0,0,0,0
0.2123,0,0,3.79896,1,0,0,0,0,0,-2.08252,0,0,0,0,0,0
0.21235,0,0,3.79885,1,0,0,0,0,0,-2.08301,0,0,0,0,0,0
0.2124,0,0,3.79875,1,0,0,0,0,0,-2.0835,0,0,0,0,0,0
0.21245,0,0,3.79864,1,0,0,0,0,0,-2.08399,0,0,0,0,0,0
0.2125,0,0,3.79854,1,0,0,0,0,0,-2.08448,0,0,0,0,0,0
0.21255,0,0,3.79844,1,0,0,0,0,0,-2.08497,0,0,0,0,0,0
0.2126,0,0,3.79833,1,0,0,0,0,0,-2.08546,0,0,0,0,0,0
0.21265,0,0,3.79823,1,0,0,0,0,0,-2.08595,0,0,0,0,0,0
0.2127,0,0,3.79812,1,0,0,0,0,0,-2.08644,0,0,0,0,0,0
0.21275,0,0,3.79802,1,0,0,0,0,0,-2.08693,0,0,0,0,0,0
0.2128,0,0,3.79791,1,0,0,0,0,0,-2.08742,0,0,0,0,0,0
0.21285,0,0,3.79781,1,0,0,0,0,0,-2.08791,0,0,0,0,0,0
0.2129,0,0,3.79771,1,0,0,0,0,0,-2.0884,0,0,0,0,0,0
0.21295,0,0,3.7976,1,0,0,0,0,0,-2.08889,0,0,0,0,0,0
0.213,0,0,3.7975,1,0,0,0,0,0,-2.08938,0,0,0,0,0,0
0.21305,0,0,3.79739,1,0,0,0,0,0,-2.08987,0,0,0,0,0,0
0.2131,0,0,3.79729,1,0,0,0,0,0,-2.09036,0,0,0,0,0,0
0.21315,0,0,3.79718,1,0,0,0,0,0,-2.09085,0,0,0,0,0,0
0.2132,0,0,3.79708,1,0,0,0,0,0,-2.09134,0,0,0,0,0,0
0.21325,0,0,3.79697,1,0,0,0,0,0,-2.09184,0,0,0,0,0,0
0.2133,0,0,3.79687,1,0,0,0,0,0,-2.09233,0,0,0,0,0,0
0.21335,0,0,3.79676,1,0,0,0,0,0,-2.09282,0,0,0,0,0,0
0.2134,0,0,3.79666,1,0,0,0,0,0,-2.09331,0,0,0,0,0,0
0.21345,0,0,3.79656,1,0,0,0,0,0,-2.0938,0,0,0,0,0,0
0.2135,0,0,3.79645,1,0,0,0,0,0,-2.09429,0,0,0,0,0,0
0.21355,0,0,3.79635,1,0,0,0,0,0,-2.09478,0,0,0,0,0,0
0.2136,0,0,3.79624,1,0,0,0,0,0,-2.09527,0,0,0,0,0,0
0.21365,0,0,3.79614,1,0,0,0,0,0,-2.09576,0,0,0,0,0,0
0.2137,0,0,3.79603,1,0,0,0,0,0,-2.09625,0,0,0,0,0,0
0.21375,0,0,3.79593,1,0,0,0,0,0,-2.09674,0,0,0,0,0,0
0.2138,0,0,3.79582,1,0,0,0,0,0,-2.09723,0,0,0,0,0,0
0.21385,0,0,3.79572,1,0,0,0,0,0,-2.09772,0,0,0,0,0,0
0.2139,0,0,3.79561,1,0,0,0,0,0,-2.09821,0,0,0,0,0,0
0.21395,0,0,3.79551,1,0,0,0,0,0,-2.0987,0,0,0,0,0,0
0.214,0,0,3.7954,1,0,0,0,0,0,-2.09919,0,0,0,0,0,0
0.21405,0,0,3.7953,1,0,0,0,0,0,-2.09968,0,0,0,0,0,0
0.2141,0,0,3.79519,1,0,0,0,0,0,-2.10017,0,0,0,0,0,0
0.21415,0,0,3.79509,1,0,0,0,0,0,-2.10066,0,0,0,0,0,0
0.2142,0,0,3.79498,1,0,0,0,0,0,-2.10115,0,0,0,0,0,0
0.21425,0,0,3.79488,1,0,0,0,0,0,-2.10165,0,0,0,0,0,0
0.2143,0,0,3.79477,1,0,0,0,0,0,-2.10214,0,0,0,0,0,0
0.21435,0,0,3.79467,1,0,0,0,0,0,-2.10263,0,0,0,0,0,0
0.2144,0,0,3.79456,1,0,0,0,0,0,-2.10312,0,0,0,0,0,0
0.21445,0,0,3.79446,1,0,0,0,0,0,-2.10361,0,0,0,0,0,0
0.2145,0,0,3.79435,1,0,0,0,0,0,-2.1041,0,0,0,0,0,0
0.21455,0,0,3.79425,1,0,0,0,0,0,-2.10459,0,0,0,0,0,0
0.2146,0,0,3.79414,1,0,0,0,0,0,-2.10508,0,0,0,0,0,0
0.21465,0,0,3.79404,1,0,0,0,0,0,-2.10557,0,0,0,0,0,0
0.2147,0,0,3.79393,1,0,0,0,0,0,-2.10606,0,0,0,0,0,0
0.21475,0,0,3.79382,1,0,0,0,0,0,-2.10655,0,0,0,0,0,0
0.2148,0,0,3.79372,1,0,0,0,0,0,-2.10704,0,0,0,0,0,0
0.21485,0,0,3.79361,1,0,0,0,0,0,-2.10753,0,0,0,0,0,0
0.2149,0,0,3.79351,1,0,0,0,0,0,-2.10802,0,0,0,0,0,0
0.21495,0,0,3.7934,1,0,0,0,0,0,-2.10851,0,0,0,0,0,0
0.215,0,0,3.7933,1,0,0,0,0,0,-2.109,0,0,0,0,0,0
0.21505,0,0,3.79319,1,0,0,0,0,0,-2.10949,0,0,0,0,0,0
0.2151,0,0,3.79309,1,0,0,0,0,0,-2.10998,0,0,0,0,0,0
0.21515,0,0,3.79298,1,0,0,0,0,0,-2.11047,0,0,0,0,0,0
0.2152,0,0,3.79288,1,0,0,0,0,0,-2.11096,0,0,0,0,0,0
0.21525,0,0,3.79277,1,0,0,0,0,0,-2.11146,0,0,0,0,0,0
0.2153,0,0,3.79266,1,0,0,0,0,0,-2.11195,0,0,0,0,0,0
0.21535,0,0,3.79256,1,0,0,0,0,0,-2.11244,0,0,0,0,0,0
0.2154,0,0,3.79245,1,0,0,0,0,0,-2.11293,0,0,0,0,0,0
0.21545,0,0,3.79235,1,0,0,0,0,0,-2.11342,0,0,0,0,0,0
0.2155,0,0,3.79224,1,0,0,0,0,0,-2.11391,0,0,0,0,0,0
0.21555,0,0,3.79214,1,0,0,0,0,0,-2.1144,0,0,0,0,0,0
0.2156,0,0,3.79203,1,0,0,0,0,0,-2.11489,0,0,0,0,0,0
0.21565,0,0,3.79193,1,0,0,0,0,0,-2.11538,0,0,0,0,0,0
0.2157,0,0,3.79182,1,0,0,0,0,0,-2.11587,0,0,0,0,0,0
0.21575,0,0,3.79171,1,0,0,0,0,0,-2.11636,0,0,0,0,0,0
0.2158,0,0,3.79161,1,0,0,0,0,0,-2.11685,0,0,0,0,0,0
0.21585,0,0,3.7915,1,0,0,0,0,0,-2.11734,0,0,0,0,0,0
0.2159,0,0,3.7914,1,0,0,0,0,0,-2.11783,0,0,0,0,0,0
0.21595,0,0,3.79129,1,0,0,0,0,0,-2.11832,0,0,0,0,0,0
0.216,0,0,3.79118,1,0,0,0,0,0,-2.11881,0,0,0,0,0,0
0.21605,0,0,3.79108,1,0,0,0,0,0,-2.1193,0,0,0,0,0,0
0.2161,0,0,3.79097,1,0,0,0,0,0,-2.11979,0,0,0,0,0,0
0.21615,0,0,3.79087,1,0,0,0,0,0,-2.12028,0,0,0,0,0,0
0.2162,0,0,3.79076,1,0,0,0,0,0,-2.12077,0,0,0,0,0,0
0.21625,0,0,3.79065,1,0,0,0,0,0,-2.12127,0,0,0,0,0,0
0.2163,0,0,3.79055,1,0,0,0,0,0,-2.12176,0,0,0,0,0,0
0.21635,0,0,3.79044,1,0,0,0,0,0,-2.12225,0,0,0,0,0,0
0.2164,0,0,3.79034,1,0,0,0,0,0,-2.12274,0,0,0,0,0,0
0.21645,0,0,3.79023,1,0,0,0,0,0,-2.12323,0,0,0,0,0,0
0.2165,0,0,3.79012,1,0,0,0,0,0,-2.12372,0,0,0,0,0,0
0.21655,0,0,3.79002,1,0,0,0,0,0,-2.12421,0,0,0,0,0,0
0.2166,0,0,3.78991,1,0,0,0,0,0,-2.1247,0,0,0,0,0,0
0.21665,0,0,3.7898,1,0,0,0,0,0,-2.12519,0,0,0,0,0,0
0.2167,0,0,3.7897,1,0,0,0,0,0,-2.12568,0,0,0,0,0,0
0.21675,0,0,3.78959,1,0,0,0,0,0,-2.12617,0,0,0,0,0,0
0.2168,0,0,3.78949,1,0,0,0,0,0,-2.12666,0,0,0,0,0,0
0.21685,0,0,3.78938,1,0,0,0,0,0,-2.12715,0,0,0,0,0,0
0.2169,0,0,3.78927,1,0,0,0,0,0,-2.12764,0,0,0,0,0,0
0.21695,0,0,3.78917,1,0,0,0,0,0,-2.12813,0,0,0,0,0,0
0.217,0,0,3.78906,1,0,0,0,0,0,-2.12862,0,0,0,0,0,0
0.21705,0,0,3.78895,1,0,0,0,0,0,-2.12911,0,0,0,0,0,0
0.2171,0,0,3.78885,1,0,0,0,0,0,-2.1296,0,0,0,0,0,0
0.21715,0,0,3.78874,1,0,0,0,0,0,-2.13009,0,0,0,0,0,0
0.2172,0,0,3.78863,1,0,0,0,0,0,-2.13058,0,0,0,0,0,0
0.21725,0,0,3.78853,1,0,0,0,0,0,-2.13108,0,0,0,0,0,0
0.2173,0,0,3.78842,1,0,0,0,0,0,-2.13157,0,0,0,0,0,0
0.21735,0,0,3.78831,1,0,0,0,0,0,-2.13206,0,0,0,0,0,0
0.2174,0,0,3.78821,1,0,0,0,0,0,-2.13255,0,0,0,0,0,0
0.21745,0,0,3.7881,1,0,0,0,0,0,-2.13304,0,0,0,0,0,0
0.2175,0,0,3.78799,1,0,0,0,0,0,-2.13353,0,0,0,0,0,0
0.21755,0,0,3.78789,1,0,0,0,0,0,-2.13402,0,0,0,0,0,0
0.2176,0,0,3.78778,1,0,0,0,0,0,-2.13451,0,0,0,0,0,0
0.21765,0,0,3.78767,1,0,0,0,0,0,-2.135,0,0,0,0,0,0
0.2177,0,0,3.78757,1,0,0,0,0,0,-2.13549,0,0,0,0,0,0
0.21775,0,0,3.78746,1,0,0,0,0,0,-2.13598,0,0,0,0,0,0
0.2178,0,0,3.78735,1,0,0,0,0,0,-2.13647,0,0,0,0,0,0
0.21785,0,0,3.78725,1,0,0,0,0,0,-2.13696,0,0,0,0,0,0
0.2179,0,0,3.78714,1,0,0,0,0,0,-2.13745,0,0,0,0,0,0
0.21795,0,0,3.78703,1,0,0,0,0,0,-2.13794,0,0,0,0,0,0
0.218,0,0,3.78693,1,0,0,0,0,0,-2.13843,0,0,0,0,0,0
0.21805,0,0,3.78682,1,0,0,0,0,0,-2.13892,0,0,0,0,0,0
0.2181,0,0,3.78671,1,0,0,0,0,0,-2.13941,0,0,0,0,0,0
0.21815,0,0,3.78661,1,0,0,0,0,0,-2.1399,0,0,0,0,0,0
0.2182,0,0,3.7865,1,0,0,0,0,0,-2.14039,0,0,0,0,0,0
0.21825,0,0,3.78639,1,0,0,0,0,0,-2.14089,0,0,0,0,0,0
0.2183,0,0,3.78628,1,0,0,0,0,0,-2.14138,0,0,0,0,0,0
0.21835,0,0,3.78618,1,0,0,0,0,0,-2.14187,0,0,0,0,0,0
0.2184,0,0,3.78607,1,0,0,0,0,0,-2.14236,0,0,0,0,0,0
0.21845,0,0,3.78596,1,0,0,0,0,0,-2.14285,0,0,0,0,0,0
0.2185,0,0,3.78586,1,0,0,0,0,0,-2.14334,0,0,0,0,0,0
0.21855,0,0,3.78575,1,0,0,0,0,0,-2.14383,0,0,0,0,0,0
0.2186,0,0,3.78564,1,0,0,0,0,0,-2.14432,0,0,0,0,0,0
0.21865,0,0,3.78553,1,0,0,0,0,0,-2.14481,0,0,0,0,0,0
0.2187,0,0,3.78543,1,0,0,0,0,0,-2.1453,0,0,0,0,0,0
0.21875,0,0,3.78532,1,0,0,0,0,0,-2.14579,0,0,0,0,0,0
0.2188,0,0,3.78521,1,0,0,0,0,0,-2.14628,0,0,0,0,0,0
0.21885,0,0,3.78511,1,0,0,0,0,0,-2.14677,0,0,0,0,0,0
0.2189,0,0,3.785,1,0,0,0,0,0,-2.14726,0,0,0,0,0,0
0.21895,0,0,3.78489,1,0,0,0,0,0,-2.14775,0,0,0,0,0,0
0.219,0,0,3.78478,1,0,0,0,0,0,-2.14824,0,0,0,0,0,0
0.21905,0,0,3.78468,1,0,0,0,0,0,-2.14873,0,0,0,0,0,0
0.2191,0,0,3.78457,1,0,0,0,0,0,-2.14922,0,0,0,0,0,0
0.21915,0,0,3.78446,1,0,0,0,0,0,-2.14971,0,0,0,0,0,0
0.2192,0,0,3.78435,1,0,0,0,0,0,-2.1502,0,0,0,0,0,0
0.21925,0,0,3.78425,1,0,0,0,0,0,-2.1507,0,0,0,0,0,0
0.2193,0,0,3.78414,1,0,0,0,0,0,-2.15119,0,0,0,0,0,0
0.21935,0,0,3.78403,1,0,0,0,0,0,-2.15168,0,0,0,0,0,0
0.2194,0,0,3.78392,1,0,0,0,0,0,-2.15217,0,0,0,0,0,0
0.21945,0,0,3.78382,1,0,0,0,0,0,-2.15266,0,0,0,0,0,0
0.2195,0,0,3.78371,1,0,0,0,0,0,-2.15315,0,0,0,0,0,0
0.21955,0,0,3.7836,1,0,0,0,0,0,-2.15364,0,0,0,0,0,0
0.2196,0,0,3.78349,1,0,0,0,0,0,-2.15413,0,0,0,0,0,0
0.21965,0,0,3.78339,1,0,0,0,0,0,-2.15462,0,0,0,0,0,0
0.2197,0,0,3.78328,1,0,0,0,0,0,-2.15511,0,0,0,0,0,0
0.21975,0,0,3.78317,1,0,0,0,0,0,-2.1556,0,0,0,0,0,0
0.2198,0,0,3.78306,1,0,0,0,0,0,-2.15609,0,0,0,0,0,0
0.21985,0,0,3.78295,1,0,0,0,0,0,-2.15658,0,0,0,0,0,0
0.2199,0,0,3.78285,1,0,0,0,0,0,-2.15707,0,0,0,0,0,0
0.21995,0,0,3.78274,1,0,0,0,0,0,-2.15756,0,0,0,0,0,0
0.22,0,0,3.78263,1,0,0,0,0,0,-2.15805,0,0,0,0,0,0
0.22005,0,0,3.78252,1,0,0,0,0,0,-2.15854,0,0,0,0,0,0
0.2201,0,0,3.78241,1,0,0,0,0,0,-2.15903,0,0,0,0,0,0
0.22015,0,0,3.78231,1,0,0,0,0,0,-2.15952,0,0,0,0,0,0
0.2202,0,0,3.7822,1,0,0,0,0,0,-2.16001,0,0,0,0,0,0
0.22025,0,0,3.78209,1,0,0,0,0,0,-2.16051,0,0,0,0,0,0
0.2203,0,0,3.78198,1,0,0,0,0,0,-2.161,0,0,0,0,0,0
0.22035,0,0,3.78187,1,0,0,0,0,0,-2.16149,0,0,0,0,0,0
0.2204,0,0,3.78177,1,0,0,0,0,0,-2.16198,0,0,0,0,0,0
0.22045,0,0,3.78166,1,0,0,0,0,0,-2.16247,0,0,0,0,0,0
0.2205,0,0,3.78155,1,0,0,0,0,0,-2.16296,0,0,0,0,0,0
0.22055,0,0,3.78144,1,0,0,0,0,0,-2.16345,0,0,0,0,0,0
0.2206,0,0,3.78133,1,0,0,0,0,0,-2.16394,0,0,0,0,0,0
0.22065,0,0,3.78123,1,0,0,0,0,0,-2.16443,0,0,0,0,0,0
0.2207,0,0,3.78112,1,0,0,0,0,0,-2.16492,0,0,0,0,0,0
0.22075,0,0,3.78101,1,0,0,0,0,0,-2.16541,0,0,0,0,0,0
0.2208,0,0,3.7809,1,0,0,0,0,0,-2.1659,0,0,0,0,0,0
0.22085,0,0,3.78079,1,0,0,0,0,0,-2.16639,0,0,0,0,0,0
0.2209,0,0,3.78068,1,0,0,0,0,0,-2.16688,0,0,0,0,0,0
0.22095,0,0,3.78058,1,0,0,0,0,0,-2.16737,0,0,0,0,0,0
0.221,0,0,3.78047,1,0,0,0,0,0,-2.16786,0,0,0,0,0,0
0.22105,0,0,3.78036,1,0,0,0,0,0,-2.16835,0,0,0,0,0,0
0.2211,0,0,3.78025,1,0,0,0,0,0,-2.16884,0,0,0,0,0,0
0.22115,0,0,3.78014,1,0,0,0,0,0,-2.16933,0,0,0,0,0,0
0.2212,0,0,3.78003,1,0,0,0,0,0,-2.16982,0,0,0,0,0,0
0.22125,0,0,3.77993,1,0,0,0,0,0,-2.17032,0,0,0,0,0,0
0.2213,0,0,3.77982,1,0,0,0,0,0,-2.17081,0,0,0,0,0,0
0.22135,0,0,3.77971,1,0,0,0,0,0,-2.1713,0,0,0,0,0,0
0.2214,0,0,3.7796,1,0,0,0,0,0,-2.17179,0,0,0,0,0,0
0.22145,0,0,3.77949,1,0,0,0,0,0,-2.17228,0,0,0,0,0,0
0.2215,0,0,3.77938,1,0,0,0,0,0,-2.17277,0,0,0,0,0,0
0.22155,0,0,3.77927,1,0,0,0,0,0,-2.17326,0,0,0,0,0,0
0.2216,0,0,3.77916,1,0,0,0,0,0,-2.17375,0,0,0,0,0,0
0.22165,0,0,3.77906,1,0,0,0,0,0,-2.17424,0,0,0,0,0,0
0.2217,0,0,3.77895,1,0,0,0,0,0,-2.17473,0,0,0,0,0,0
0.22175,0,0,3.77884,1,0,0,0,0,0,-2.17522,0,0,0,0,0,0
0.2218,0,0,3.77873,1,0,0,0,0,0,-2.17571,0,0,0,0,0,0
0.22185,0,0,3.77862,1,0,0,0,0,0,-2.1762,0,0,0,0,0,0
0.2219,0,0,3.77851,1,0,0,0,0,0,-2.17669,0,0,0,0,0,0
0.22195,0,0,3.7784,1,0,0,0,0,0,-2.17718,0,0,0,0,0,0
0.222,0,0,3.77829,1,0,0,0,0,0,-2.17767,0,0,0,0,0,0
0.22205,0,0,3.77819,1,0,0,0,0,0,-2.17816,0,0,0,0,0,0
0.2221,0,0,3.77808,1,0,0,0,0,0,-2.17865,0,0,0,0,0,0
0.22215,0,0,3.77797,1,0,0,0,0,0,-2.17914,0,0,0,0,0,0
0.2222,0,0,3.77786,1,0,0,0,0,0,-2.17963,0,0,0,0,0,0
0.22225,0,0,3.77775,1,0,0,0,0,0,-2.18013,0,0,0,0,0,0
0.2223,0,0,3.77764,1,0,0,0,0,0,-2.18062,0,0,0,0,0,0
0.22235,0,0,3.77753,1,0,0,0,0,0,-2.18111,0,0,0,0,0,0
0.2224,0,0,3.77742,1,0,0,0,0,0,-2.1816,0,0,0,0,0,0
0.22245,0,0,3.77731,1,0,0,0,0,0,-2.18209,0,0,0,0,0,0
0.2225,0,0,3.7772,1,0,0,0,0,0,-2.18258,0,0,0,0,0,0
0.22255,0,0,3.7771,1,0,0,0,0,0,-2.18307,0,0,0,0,0,0
0.2226,0,0,3.77699,1,0,0,0,0,0,-2.18356,0,0,0,0,0,0
0.22265,0,0,3.77688,1,0,0,0,0,0,-2.18405,0,0,0,0,0,0
0.2227,0,0,3.77677,1,0,0,0,0,0,-2.18454,0,0,0,0,0,0
0.22275,0,0,3.77666,1,0,0,0,0,0,-2.18503,0,0,0,0,0,0
0.2228,0,0,3.77655,1,0,0,0,0,0,-2.18552,0,0,0,0,0,0
0.22285,0,0,3.77644,1,0,0,0,0,0,-2.18601,0,0,0,0,0,0
0.2229,0,0,3.77633,1,0,0,0,0,0,-2.1865,0,0,0,0,0,0
0.22295,0,0,3.77622,1,0,0,0,0,0,-2.18699,0,0,0,0,0,0
0.223,0,0,3.77611,1,0,0,0,0,0,-2.18748,0,0,0,0,0,0
0.22305,0,0,3.776,1,0,0,0,0,0,-2.18797,0,0,0,0,0,0
0.2231,0,0,3.77589,1,0,0,0,0,0,-2.18846,0,0,0,0,0,0
0.22315,0,0,3.77578,1,0,0,0,0,0,-2.18895,0,0,0,0,0,0
0.2232,0,0,3.77567,1,0,0,0,0,0,-2.18944,0,0,0,0,0,0
0.22325,0,0,3.77556,1,0,0,0,0,0,-2.18994,0,0,0,0,0,0
0.2233,0,0,3.77546,1,0,0,0,0,0,-2.19043,0,0,0,0,0,0
0.22335,0,0,3.77535,1,0,0,0,0,0,-2.19092,0,0,0,0,0,0
0.2234,0,0,3.77524,1,0,0,0,0,0,-2.19141,0,0,0,0,0,0
0.22345,0,0,3.77513,1,0,0,0,0,0,-2.1919,0,0,0,0,0,0
0.2235,0,0,3.77502,1,0,0,0,0,0,-2.19239,0,0,0,0,0,0
0.22355,0,0,3.77491,1,0,0,0,0,0,-2.19288,0,0,0,0,0,0
0.2236,0,0,3.7748,1,0,0,0,0,0,-2.19337,0,0,0,0,0,0
0.22365,0,0,3.77469,1,0,0,0,0,0,-2.19386,0,0,0,0,0,0
0.2237,0,0,3.77458,1,0,0,0,0,0,-2.19435,0,0,0,0,0,0
0.22375,0,0,3.77447,1,0,0,0,0,0,-2.19484,0,0,0,0,0,0
0.2238,0,0,3.77436,1,0,0,0,0,0,-2.19533,0,0,0,0,0,0
0.22385,0,0,3.77425,1,0,0,0,0,0,-2.19582,0,0,0,0,0,0
0.2239,0,0,3.77414,1,0,0,0,0,0,-2.19631,0,0,0,0,0,0
0.22395,0,0,3.77403,1,0,0,0,0,0,-2.1968,0,0,0,0,0,0
0.224,0,0,3.77392,1,0,0,0,0,0,-2.19729,0,0,0,0,0,0
0.22405,0,0,3.77381,1,0,0,0,0,0,-2.19778,0,0,0,0,0,0
0.2241,0,0,3.7737,1,0,0,0,0,0,-2.19827,0,0,0,0,0,0
0.22415,0,0,3.77359,1,0,0,0,0,0,-2.19876,0,0,0,0,0,0
0.2242,0,0,3.77348,1,0,0,0,0,0,-2.19925,0,0,0,0,0,0
0.22425,0,0,3.77337,1,0,0,0,0,0,-2.19975,0,0,0,0,0,0
0.2243,0,0,3.77326,1,0,0,0,0,0,-2.20024,0,0,0,0,0,0
0.22435,0,0,3.77315,1,0,0,0,0,0,-2.20073,0,0,0,0,0,0
0.2244,0,0,3.77304,1,0,0,0,0,0,-2.20122,0,0,0,0,0,0
0.22445,0,0,3.77293,1,0,0,0,0,0,-2.20171,0,0,0,0,0,0
0.2245,0,0,3.77282,1,0,0,0,0,0,-2.2022,0,0,0,0,0,0
0.22455,0,0,3.77271,1,0,0,0,0,0,-2.20269,0,0,0,0,0,0
0.2246,0,0,3.7726,1,0,0,0,0,0,-2.20318,0,0,0,0,0,0
0.22465,0,0,3.77249,1,0,0,0,0,0,-2.20367,0,0,0,0,0,0
0.2247,0,0,3.77238,1,0,0,0,0,0,-2.20416,0,0,0,0,0,0
0.22475,0,0,3.77227,1,0,0,0,0,0,-2.20465,0,0,0,0,0,0
0.2248,0,0,3.77216,1,0,0,0,0,0,-2.20514,0,0,0,0,0,0
0.22485,0,0,3.77205,1,0,0,0,0,0,-2.20563,0,0,0,0,0,0
0.2249,0,0,3.77194,1,0,0,0,0,0,-2.20612,0,0,0,0,0,0
0.22495,0,0,3.77183,1,0,0,0,0,0,-2.20661,0,0,0,0,0,0
0.225,0,0,3.77172,1,0,0,0,0,0,-2.2071,0,0,0,0,0,0
0.22505,0,0,3.77161,1,0,0,0,0,0,-2.20759,0,0,0,0,0,0
0.2251,0,0,3.7715,1,0,0,0,0,0,-2.20808,0,0,0,0,0,0
0.22515,0,0,3.77139,1,0,0,0,0,0,-2.20857,0,0,0,0,0,0
0.2252,0,0,3.77128,1,0,0,0,0,0,-2.20906,0,0,0,0,0,0
0.22525,0,0,3.77117,1,0,0,0,0,0,-2.20956,0,0,0,0,0,0
0.2253,0,0,3.77105,1,0,0,0,0,0,-2.21005,0,0,0,0,0,0
0.22535,0,0,3.77094,1,0,0,0,0,0,-2.21054,0,0,0,0,0,0
0.2254,0,0,3.77083,1,0,0,0,0,0,-2.21103,0,0,0,0,0,0
0.22545,0,0,3.77072,1,0,0,0,0,0,-2.21152,0,0,0,0,0,0
0.2255,0,0,3.77061,1,0,0,0,0,0,-2.21201,0,0,0,0,0,0
0.22555,0,0,3.7705,1,0,0,0,0,0,-2.2125,0,0,0,0,0,0
0.2256,0,0,3.77039,1,0,0,0,0,0,-2.21299,0,0,0,0,0,0
0.22565,0,0,3.77028,1,0,0,0,0,0,-2.21348,0,0,0,0,0,0
0.2257,0,0,3.77017,1,0,0,0,0,0,-2.21397,0,0,0,0,0,0
0.22575,0,0,3.77006,1,0,0,0,0,0,-2.21446,0,0,0,0,0,0
0.2258,0,0,3.76995,1,0,0,0,0,0,-2.21495,0,0,0,0,0,0
0.22585,0,0,3.76984,1,0,0,0,0,0,-2.21544,0,0,0,0,0,0
0.2259,0,0,3.76973,1,0,0,0,0,0,-2.21593,0,0,0,0,0,0
0.22595,0,0,3.76962,1,0,0,0,0,0,-2.21642,0,0,0,0,0,0
0.226,0,0,3.76951,1,0,0,0,0,0,-2.21691,0,0,0,0,0,0
0.22605,0,0,3.76939,1,0,0,0,0,0,-2.2174,0,0,0,0,0,0
0.2261,0,0,3.76928,1,0,0,0,0,0,-2.21789,0,0,0,0,0,0
0.22615,0,0,3.76917,1,0,0,0,0,0,-2.21838,0,0,0,0,0,0
0.2262,0,0,3.76906,1,0,0,0,0,0,-2.21887,0,0,0,0,0,0
0.22625,0,0,3.76895,1,0,0,0,0,0,-2.21937,0,0,0,0,0,0
0.2263,0,0,3.76884,1,0,0,0,0,0,-2.21986,0,0,0,0,0,0
