Time,x,y,z,q0,q1,q2,q3,Vx,Vy,Vz,Fx,Fy,Fz,Tx,Ty,Tz
0.1026,-5.53388e-06,-2.08507e-06,2.24938,1,-0.000111989,2.34483e-05,2.8492e-07,-9.65256e-05,-3.37609e-05,-0.991198,-0.00596072,7.21281e-06,4.59891,-0.0345668,0.00561071,-0.000924318
0.1027,-5.54354e-06,-2.08845e-06,2.24929,1,-0.000112135,2.34848e-05,2.84072e-07,-9.66034e-05,-3.37612e-05,-0.992119,-0.00614782,8.4587e-05,4.66364,-0.0351944,0.00565094,-0.000907218
0.1028,-5.5532e-06,-2.09182e-06,2.24919,1,-0.000112282,2.35215e-05,2.8319e-07,-9.66837e-05,-3.37606e-05,-0.993038,-0.0063244,0.000172166,4.72361,-0.0357899,0.00568715,-0.000889809
0.1029,-5.56287e-06,-2.0952e-06,2.24909,1,-0.00011243,2.35584e-05,2.82273e-07,-9.67664e-05,-3.37589e-05,-0.993957,-0.00649082,0.000269887,4.77883,-0.0363524,0.00571938,-0.000872123
0.103,-5.57255e-06,-2.09858e-06,2.24899,1,-0.00011258,2.35954e-05,2.81323e-07,-9.68513e-05,-3.3756e-05,-0.994875,-0.00664748,0.000377634,4.82935,-0.0368813,0.00574767,-0.000854195
0.1031,-5.58224e-06,-2.10195e-06,2.24889,1,-0.000112731,2.36327e-05,2.80339e-07,-9.69385e-05,-3.37517e-05,-0.995793,-0.00679481,0.000495237,4.87523,-0.0373759,0.00577208,-0.000836058
0.1032,-5.59194e-06,-2.10533e-06,2.24879,1,-0.000112883,2.36702e-05,2.79323e-07,-9.70276e-05,-3.37459e-05,-0.996709,-0.00693324,0.00062247,4.91653,-0.0378357,0.00579267,-0.000817744
0.1033,-5.60165e-06,-2.1087e-06,2.24869,1,-0.000113037,2.37078e-05,2.78275e-07,-9.71186e-05,-3.37384e-05,-0.997625,-0.00706327,0.000759055,4.95334,-0.0382605,0.00580953,-0.000799286
0.1034,-5.61136e-06,-2.11207e-06,2.24859,1,-0.000113193,2.37456e-05,2.77197e-07,-9.72114e-05,-3.37293e-05,-0.998541,-0.0071854,0.000904657,4.98578,-0.03865,0.00582273,-0.000780715
0.1035,-5.62109e-06,-2.11545e-06,2.24849,1,-0.000113349,2.37837e-05,2.76088e-07,-9.73059e-05,-3.37182e-05,-0.999456,-0.00730015,0.00105889,5.01395,-0.0390039,0.00583239,-0.000762064
0.1036,-5.63083e-06,-2.11882e-06,2.24839,1,-0.000113508,2.38219e-05,2.7495e-07,-9.7402e-05,-3.37052e-05,-1.00037,-0.00740807,0.0012213,5.03799,-0.0393223,0.00583861,-0.000743363
0.1037,-5.64057e-06,-2.12219e-06,2.24829,1,-0.000113667,2.38603e-05,2.73782e-07,-9.74995e-05,-3.36901e-05,-1.00128,-0.00750971,0.0013914,5.05806,-0.0396052,0.00584152,-0.000724641
0.1038,-5.65033e-06,-2.12556e-06,2.24819,1,-0.000113828,2.38989e-05,2.72587e-07,-9.75984e-05,-3.36727e-05,-1.0022,-0.00760565,0.00156865,5.07429,-0.0398527,0.00584124,-0.000705928
0.1039,-5.66009e-06,-2.12892e-06,2.24809,1,-0.000113991,2.39377e-05,2.71364e-07,-9.76987e-05,-3.36531e-05,-1.00311,-0.00769646,0.00175244,5.08688,-0.0400652,0.0058379,-0.00068725
0.104,-5.66987e-06,-2.13229e-06,2.24799,1,-0.000114155,2.39767e-05,2.70114e-07,-9.78001e-05,-3.36311e-05,-1.00403,-0.00778272,0.00194214,5.096,-0.040243,0.00583165,-0.000668636
0.1041,-5.67965e-06,-2.13565e-06,2.24789,1,-0.000114321,2.40159e-05,2.68838e-07,-9.79028e-05,-3.36066e-05,-1.00494,-0.00786503,0.00213706,5.10184,-0.0403865,0.00582265,-0.000650109
0.1042,-5.68945e-06,-2.13901e-06,2.24779,1,-0.000114488,2.40553e-05,2.67537e-07,-9.80065e-05,-3.35795e-05,-1.00585,-0.00794396,0.00233646,5.1046,-0.0404964,0.00581105,-0.000631694
0.1043,-5.69925e-06,-2.14236e-06,2.24769,1,-0.000114657,2.40949e-05,2.66211e-07,-9.81114e-05,-3.35498e-05,-1.00677,-0.00802011,0.00253957,5.10449,-0.0405732,0.005797,-0.000613415
0.1044,-5.70907e-06,-2.14572e-06,2.24759,1,-0.000114827,2.41346e-05,2.64861e-07,-9.82172e-05,-3.35175e-05,-1.00768,-0.00809404,0.00274559,5.10173,-0.0406176,0.00578068,-0.000595292
0.1045,-5.7189e-06,-2.14907e-06,2.24748,1,-0.000114999,2.41746e-05,2.63488e-07,-9.83241e-05,-3.34824e-05,-1.00859,-0.00816632,0.00295367,5.09653,-0.0406305,0.00576226,-0.000577345
0.1046,-5.72873e-06,-2.15241e-06,2.24738,1,-0.000115173,2.42148e-05,2.62093e-07,-9.84319e-05,-3.34446e-05,-1.00951,-0.00823751,0.00316294,5.08913,-0.0406128,0.0057419,-0.000559592
0.1047,-5.73858e-06,-2.15576e-06,2.24728,1,-0.000115347,2.42551e-05,2.60675e-07,-9.85407e-05,-3.34041e-05,-1.01042,-0.00830813,0.0033725,5.07974,-0.0405654,0.00571978,-0.000542051
0.1048,-5.74844e-06,-2.15909e-06,2.24718,1,-0.000115524,2.42956e-05,2.59237e-07,-9.86504e-05,-3.33607e-05,-1.01133,-0.0083787,0.00358144,5.06861,-0.0404893,0.00569608,-0.000524736
0.1049,-5.75831e-06,-2.16243e-06,2.24708,1,-0.000115702,2.43364e-05,2.57778e-07,-9.87611e-05,-3.33146e-05,-1.01225,-0.00844973,0.0037888,5.05596,-0.0403857,0.00567097,-0.000507662
0.105,-5.76819e-06,-2.16576e-06,2.24698,1,-0.000115881,2.43773e-05,2.56299e-07,-9.88727e-05,-3.32657e-05,-1.01316,-0.00852169,0.00399363,5.04203,-0.0402555,0.00564462,-0.00049084
0.1051,-5.77809e-06,-2.16908e-06,2.24688,1,-0.000116063,2.44184e-05,2.548e-07,-9.89852e-05,-3.32141e-05,-1.01408,-0.00859502,0.00419497,5.02704,-0.0401001,0.00561721,-0.00047428
0.1052,-5.78799e-06,-2.1724e-06,2.24678,1,-0.000116245,2.44597e-05,2.53283e-07,-9.90988e-05,-3.31598e-05,-1.01499,-0.00867015,0.00439185,5.01122,-0.0399207,0.00558891,-0.000457992
0.1053,-5.79791e-06,-2.17571e-06,2.24667,1,-0.000116429,2.45011e-05,2.51748e-07,-9.92133e-05,-3.31029e-05,-1.0159,-0.00874746,0.00458329,4.9948,-0.0397186,0.00555989,-0.000441982
0.1054,-5.80783e-06,-2.17902e-06,2.24657,1,-0.000116615,2.45428e-05,2.50196e-07,-9.93288e-05,-3.30434e-05,-1.01682,-0.00882732,0.00476833,4.978,-0.0394949,0.00553031,-0.000426257
0.1055,-5.81777e-06,-2.18232e-06,2.24647,1,-0.000116802,2.45846e-05,2.48627e-07,-9.94453e-05,-3.29814e-05,-1.01773,-0.00891005,0.00494599,4.96104,-0.0392512,0.00550032,-0.000410819
0.1056,-5.82772e-06,-2.18562e-06,2.24637,1,-0.000116991,2.46267e-05,2.47042e-07,-9.95629e-05,-3.29169e-05,-1.01865,-0.00899595,0.00511533,4.94411,-0.0389887,0.0054701,-0.000395671
0.1057,-5.83769e-06,-2.1889e-06,2.24627,1,-0.000117181,2.46689e-05,2.45441e-07,-9.96817e-05,-3.28502e-05,-1.01956,-0.00908527,0.00527542,4.92743,-0.0387088,0.00543977,-0.000380814
0.1058,-5.84766e-06,-2.19219e-06,2.24617,1,-0.000117372,2.47113e-05,2.43825e-07,-9.98016e-05,-3.27813e-05,-1.02048,-0.00917824,0.00542534,4.91118,-0.0384129,0.0054095,-0.000366248
0.1059,-5.85765e-06,-2.19546e-06,2.24606,1,-0.000117565,2.47538e-05,2.42195e-07,-9.99227e-05,-3.27104e-05,-1.0214,-0.00927504,0.00556421,4.89555,-0.0381024,0.0053794,-0.000351969
0.106,-5.86764e-06,-2.19873e-06,2.24596,1,-0.00011776,2.47966e-05,2.40551e-07,-0.000100045,-3.26375e-05,-1.02231,-0.00937582,0.00569117,4.88071,-0.0377787,0.00534961,-0.000337976
0.1061,-5.87765e-06,-2.20199e-06,2.24586,1,-0.000117956,2.48395e-05,2.38893e-07,-0.000100169,-3.25629e-05,-1.02323,-0.00948068,0.00580539,4.86682,-0.0374431,0.00532026,-0.000324263
0.1062,-5.88768e-06,-2.20524e-06,2.24576,1,-0.000118153,2.48826e-05,2.37223e-07,-0.000100294,-3.24866e-05,-1.02414,-0.00958971,0.00590609,4.85404,-0.037097,0.00529144,-0.000310823
0.1063,-5.89771e-06,-2.20849e-06,2.24565,1,-0.000118352,2.49259e-05,2.3554e-07,-0.00010042,-3.2409e-05,-1.02506,-0.00970294,0.00599254,4.8425,-0.0367418,0.00526326,-0.00029765
0.1064,-5.90776e-06,-2.21172e-06,2.24555,1,-0.000118552,2.49694e-05,2.33846e-07,-0.000100548,-3.23301e-05,-1.02598,-0.00982036,0.00606402,4.83233,-0.0363789,0.00523582,-0.000284736
0.1065,-5.91782e-06,-2.21495e-06,2.24545,1,-0.000118754,2.5013e-05,2.3214e-07,-0.000100678,-3.22501e-05,-1.02689,-0.00994194,0.0061199,4.82365,-0.0360094,0.00520919,-0.00027207
0.1066,-5.9279e-06,-2.21817e-06,2.24535,1,-0.000118957,2.50568e-05,2.30424e-07,-0.000100809,-3.21694e-05,-1.02781,-0.0100676,0.00615958,4.81655,-0.0356348,0.00518346,-0.000259643
0.1067,-5.93798e-06,-2.22139e-06,2.24524,1,-0.000119161,2.51008e-05,2.28697e-07,-0.000100941,-3.20879e-05,-1.02873,-0.0101973,0.00618253,4.81112,-0.0352562,0.00515868,-0.000247443
0.1068,-5.94809e-06,-2.22459e-06,2.24514,1,-0.000119367,2.5145e-05,2.2696e-07,-0.000101076,-3.20061e-05,-1.02964,-0.0103308,0.00618826,4.80744,-0.0348748,0.00513491,-0.000235458
0.1069,-5.9582e-06,-2.22779e-06,2.24504,1,-0.000119574,2.51893e-05,2.25214e-07,-0.000101212,-3.19241e-05,-1.03056,-0.010468,0.00617635,4.80556,-0.0344919,0.00511218,-0.000223676
0.107,-5.96833e-06,-2.23097e-06,2.24493,1,-0.000119782,2.52338e-05,2.2346e-07,-0.00010135,-3.18421e-05,-1.03148,-0.0106086,0.00614646,4.80552,-0.0341085,0.00509054,-0.000212083
0.1071,-5.97847e-06,-2.23415e-06,2.24483,1,-0.000119992,2.52784e-05,2.21696e-07,-0.00010149,-3.17604e-05,-1.0324,-0.0107526,0.00609829,4.80737,-0.0337258,0.00506999,-0.000200665
0.1072,-5.98863e-06,-2.23733e-06,2.24473,1,-0.000120203,2.53233e-05,2.19925e-07,-0.000101631,-3.16792e-05,-1.03331,-0.0108995,0.00603162,4.8111,-0.0333446,0.00505057,-0.000189407
0.1073,-5.9988e-06,-2.24049e-06,2.24462,1,-0.000120415,2.53683e-05,2.18146e-07,-0.000101775,-3.15988e-05,-1.03423,-0.0110492,0.0059463,4.81674,-0.0329661,0.00503226,-0.000178296
0.1074,-6.00898e-06,-2.24365e-06,2.24452,1,-0.000120628,2.54134e-05,2.16359e-07,-0.00010192,-3.15194e-05,-1.03515,-0.0112013,0.00584225,4.82425,-0.0325911,0.00501505,-0.000167316
0.1075,-6.01918e-06,-2.24679e-06,2.24442,1,-0.000120843,2.54588e-05,2.14566e-07,-0.000102068,-3.14412e-05,-1.03607,-0.0113555,0.00571946,4.83363,-0.0322205,0.00499893,-0.000156452
0.1076,-6.0294e-06,-2.24994e-06,2.24431,1,-0.000121059,2.55043e-05,2.12767e-07,-0.000102218,-3.13646e-05,-1.03698,-0.0115116,0.00557798,4.84484,-0.031855,0.00498388,-0.000145689
0.1077,-6.03962e-06,-2.25307e-06,2.24421,1,-0.000121276,2.55499e-05,2.10962e-07,-0.000102369,-3.12897e-05,-1.0379,-0.0116691,0.00541794,4.85781,-0.0314955,0.00496984,-0.000135012
0.1078,-6.04987e-06,-2.25619e-06,2.24411,1,-0.000121495,2.55958e-05,2.09151e-07,-0.000102523,-3.12168e-05,-1.03882,-0.0118277,0.00523955,4.8725,-0.0311426,0.00495678,-0.000124405
0.1079,-6.06013e-06,-2.25931e-06,2.244,1,-0.000121714,2.56418e-05,2.07335e-07,-0.000102679,-3.11461e-05,-1.03973,-0.0119871,0.00504307,4.88883,-0.0307969,0.00494465,-0.000113854
0.108,-6.0704e-06,-2.26242e-06,2.2439,1,-0.000121935,2.56879e-05,2.05514e-07,-0.000102837,-3.10779e-05,-1.04065,-0.0121468,0.00482884,4.90671,-0.030459,0.00493337,-0.000103344
0.1081,-6.0807e-06,-2.26553e-06,2.24379,1,-0.000122157,2.57342e-05,2.03689e-07,-0.000102997,-3.10125e-05,-1.04156,-0.0123066,0.00459727,4.92605,-0.0301294,0.00492289,-9.28599e-05
0.1082,-6.091e-06,-2.26863e-06,2.24369,1,-0.00012238,2.57807e-05,2.0186e-07,-0.000103159,-3.095e-05,-1.04248,-0.0124661,0.00434882,4.94675,-0.0298085,0.00491312,-8.23884e-05
0.1083,-6.10133e-06,-2.27172e-06,2.24359,1,-0.000122604,2.58274e-05,2.00028e-07,-0.000103323,-3.08907e-05,-1.0434,-0.0126249,0.00408404,4.96869,-0.0294967,0.00490399,-7.19159e-05
0.1084,-6.11167e-06,-2.2748e-06,2.24348,1,-0.00012283,2.58742e-05,1.98192e-07,-0.00010349,-3.08348e-05,-1.04431,-0.0127826,0.00380352,4.99176,-0.0291943,0.00489539,-6.14293e-05
0.1085,-6.12203e-06,-2.27788e-06,2.24338,1,-0.000123056,2.59212e-05,1.96354e-07,-0.000103658,-3.07825e-05,-1.04523,-0.012939,0.00350792,5.01583,-0.0289017,0.00488725,-5.09161e-05
0.1086,-6.1324e-06,-2.28096e-06,2.24327,1,-0.000123284,2.59683e-05,1.94514e-07,-0.000103829,-3.0734e-05,-1.04614,-0.0130937,0.00319793,5.04077,-0.0286189,0.00487946,-4.03644e-05
0.1087,-6.14279e-06,-2.28403e-06,2.24317,1,-0.000123513,2.60156e-05,1.92671e-07,-0.000104001,-3.06896e-05,-1.04705,-0.0132464,0.00287434,5.06645,-0.0283463,0.00487193,-2.97632e-05
0.1088,-6.1532e-06,-2.2871e-06,2.24306,1,-0.000123742,2.60631e-05,1.90827e-07,-0.000104176,-3.06493e-05,-1.04797,-0.0133968,0.00253794,5.09271,-0.0280839,0.00486454,-1.91019e-05
0.1089,-6.16363e-06,-2.29016e-06,2.24296,1,-0.000123973,2.61107e-05,1.88982e-07,-0.000104353,-3.06134e-05,-1.04888,-0.0135447,0.00218959,5.11942,-0.0278317,0.0048572,-8.371e-06
0.109,-6.17407e-06,-2.29322e-06,2.24285,1,-0.000124205,2.61585e-05,1.87136e-07,-0.000104531,-3.05821e-05,-1.0498,-0.0136897,0.0018302,5.14644,-0.0275898,0.00484979,2.43851e-06
0.1091,-6.18453e-06,-2.29628e-06,2.24275,1,-0.000124438,2.62064e-05,1.8529e-07,-0.000104712,-3.05554e-05,-1.05071,-0.0138317,0.00146069,5.17361,-0.0273582,0.0048422,1.33346e-05
0.1092,-6.19501e-06,-2.29933e-06,2.24264,1,-0.000124672,2.62545e-05,1.83444e-07,-0.000104894,-3.05336e-05,-1.05162,-0.0139705,0.00108204,5.20078,-0.0271367,0.00483433,2.43245e-05
0.1093,-6.20551e-06,-2.30239e-06,2.24254,1,-0.000124907,2.63028e-05,1.81598e-07,-0.000105079,-3.05168e-05,-1.05253,-0.014106,0.00069523,5.22783,-0.0269254,0.00482607,3.54145e-05
0.1094,-6.21603e-06,-2.30544e-06,2.24243,1,-0.000125143,2.63512e-05,1.79754e-07,-0.000105265,-3.0505e-05,-1.05345,-0.0142379,0.000301292,5.25459,-0.026724,0.00481731,4.66101e-05
0.1095,-6.22657e-06,-2.30849e-06,2.24233,1,-0.00012538,2.63998e-05,1.7791e-07,-0.000105453,-3.04984e-05,-1.05436,-0.0143662,-9.87441e-05,5.28094,-0.0265325,0.00480794,5.79159e-05
0.1096,-6.23712e-06,-2.31154e-06,2.24222,1,-0.000125618,2.64486e-05,1.76069e-07,-0.000105643,-3.04971e-05,-1.05527,-0.0144909,-0.000503827,5.30673,-0.0263505,0.00479787,6.93354e-05
0.1097,-6.24769e-06,-2.31459e-06,2.24212,1,-0.000125858,2.64975e-05,1.74229e-07,-0.000105834,-3.05011e-05,-1.05618,-0.0146119,-0.000912895,5.33184,-0.026178,0.004787,8.08716e-05
0.1098,-6.25829e-06,-2.31764e-06,2.24201,1,-0.000126098,2.65465e-05,1.72393e-07,-0.000106027,-3.05105e-05,-1.05709,-0.0147293,-0.00132489,5.35613,-0.0260146,0.00477522,9.25263e-05
0.1099,-6.2689e-06,-2.32069e-06,2.2419,1,-0.000126339,2.65958e-05,1.70559e-07,-0.000106222,-3.05253e-05,-1.058,-0.0148431,-0.00173874,5.3795,-0.0258602,0.00476246,0.0001043
0.11,-6.27953e-06,-2.32374e-06,2.2418,1,-0.000126581,2.66451e-05,1.68729e-07,-0.000106418,-3.05456e-05,-1.05891,-0.0149533,-0.0021534,5.40182,-0.0257144,0.00474863,0.000116194
0.1101,-6.29018e-06,-2.3268e-06,2.24169,1,-0.000126824,2.66947e-05,1.66903e-07,-0.000106615,-3.05715e-05,-1.05982,-0.0150602,-0.00256782,5.423,-0.025577,0.00473364,0.000128207
0.1102,-6.30086e-06,-2.32986e-06,2.24159,1,-0.000127068,2.67444e-05,1.65081e-07,-0.000106814,-3.06028e-05,-1.06073,-0.0151639,-0.00298097,5.44294,-0.0254477,0.00471742,0.000140338
0.1103,-6.31155e-06,-2.33292e-06,2.24148,1,-0.000127313,2.67942e-05,1.63264e-07,-0.000107015,-3.06396e-05,-1.06164,-0.0152645,-0.00339184,5.46157,-0.0253262,0.00469992,0.000152583
0.1104,-6.32226e-06,-2.33598e-06,2.24137,1,-0.000127559,2.68443e-05,1.61452e-07,-0.000107217,-3.06818e-05,-1.06255,-0.0153624,-0.00379946,5.47879,-0.0252122,0.00468106,0.000164941
0.1105,-6.33299e-06,-2.33906e-06,2.24127,1,-0.000127806,2.68944e-05,1.59647e-07,-0.00010742,-3.07295e-05,-1.06345,-0.0154579,-0.00420287,5.49456,-0.0251055,0.00466081,0.000177407
0.1106,-6.34374e-06,-2.34213e-06,2.24116,1,-0.000128054,2.69447e-05,1.57847e-07,-0.000107624,-3.07826e-05,-1.06436,-0.0155512,-0.00460115,5.50881,-0.0250057,0.00463911,0.000189978
0.1107,-6.35452e-06,-2.34521e-06,2.24106,1,-0.000128303,2.69952e-05,1.56054e-07,-0.00010783,-3.0841e-05,-1.06527,-0.0156427,-0.00499342,5.52152,-0.0249126,0.00461593,0.000202647
0.1108,-6.36531e-06,-2.3483e-06,2.24095,1,-0.000128552,2.70459e-05,1.54269e-07,-0.000108037,-3.09046e-05,-1.06618,-0.0157329,-0.00537886,5.53264,-0.024826,0.00459124,0.000215409
0.1109,-6.37612e-06,-2.35139e-06,2.24084,1,-0.000128803,2.70966e-05,1.52491e-07,-0.000108245,-3.09734e-05,-1.06709,-0.0158221,-0.00575666,5.54217,-0.0247455,0.00456504,0.000228259
0.111,-6.38696e-06,-2.35449e-06,2.24074,1,-0.000129055,2.71476e-05,1.50721e-07,-0.000108454,-3.10472e-05,-1.06799,-0.0159108,-0.00612609,5.5501,-0.0246709,0.0045373,0.000241188
0.1111,-6.39781e-06,-2.3576e-06,2.24063,1,-0.000129308,2.71987e-05,1.4896e-07,-0.000108664,-3.1126e-05,-1.0689,-0.0159995,-0.00648646,5.55644,-0.0246021,0.00450804,0.000254191
0.1112,-6.40869e-06,-2.36072e-06,2.24052,1,-0.000129561,2.72499e-05,1.47208e-07,-0.000108876,-3.12097e-05,-1.06981,-0.0160887,-0.00683715,5.56121,-0.0245388,0.00447726,0.000267259
0.1113,-6.41959e-06,-2.36385e-06,2.24041,1,-0.000129816,2.73013e-05,1.45466e-07,-0.000109089,-3.1298e-05,-1.07072,-0.0161789,-0.00717759,5.56444,-0.0244808,0.00444497,0.000280385
0.1114,-6.43051e-06,-2.36698e-06,2.24031,1,-0.000130071,2.73528e-05,1.43733e-07,-0.000109303,-3.1391e-05,-1.07162,-0.0162708,-0.00750726,5.56618,-0.024428,0.00441122,0.00029356
0.1115,-6.44145e-06,-2.37012e-06,2.2402,1,-0.000130327,2.74045e-05,1.42012e-07,-0.000109518,-3.14883e-05,-1.07253,-0.0163649,-0.00782571,5.5665,-0.0243802,0.00437603,0.000306775
0.1116,-6.45241e-06,-2.37328e-06,2.24009,1,-0.000130585,2.74563e-05,1.40301e-07,-0.000109734,-3.159e-05,-1.07344,-0.0164618,-0.00813258,5.56545,-0.0243374,0.00433945,0.000320022
0.1117,-6.4634e-06,-2.37644e-06,2.23999,1,-0.000130843,2.75083e-05,1.38603e-07,-0.000109952,-3.16958e-05,-1.07434,-0.0165621,-0.00842755,5.56312,-0.0242993,0.00430154,0.000333292
0.1118,-6.4744e-06,-2.37962e-06,2.23988,1,-0.000131102,2.75604e-05,1.36916e-07,-0.000110171,-3.18056e-05,-1.07525,-0.0166664,-0.00871036,5.55962,-0.0242661,0.00426236,0.000346576
0.1119,-6.48543e-06,-2.3828e-06,2.23977,1,-0.000131362,2.76127e-05,1.35242e-07,-0.000110391,-3.19193e-05,-1.07616,-0.0167755,-0.00898085,5.55503,-0.0242375,0.00422198,0.000359864
0.112,-6.49648e-06,-2.386e-06,2.23966,1,-0.000131623,2.76651e-05,1.33581e-07,-0.000110613,-3.20366e-05,-1.07707,-0.0168898,-0.0092389,5.54947,-0.0242136,0.00418048,0.000373148
0.1121,-6.50755e-06,-2.38921e-06,2.23955,1,-0.000131885,2.77176e-05,1.31934e-07,-0.000110836,-3.21574e-05,-1.07797,-0.0170102,-0.00948448,5.54308,-0.0241944,0.00413795,0.000386419
0.1122,-6.51865e-06,-2.39243e-06,2.23945,1,-0.000132148,2.77703e-05,1.303e-07,-0.000111061,-3.22816e-05,-1.07888,-0.0171371,-0.00971761,5.53598,-0.0241799,0.00409448,0.000399667
0.1123,-6.52977e-06,-2.39567e-06,2.23934,1,-0.000132411,2.78231e-05,1.28682e-07,-0.000111288,-3.24089e-05,-1.07979,-0.0172713,-0.00993839,5.52831,-0.0241701,0.00405017,0.000412884
0.1124,-6.54091e-06,-2.39891e-06,2.23923,1,-0.000132676,2.78761e-05,1.27079e-07,-0.000111516,-3.25392e-05,-1.0807,-0.0174134,-0.010147,5.52023,-0.0241652,0.00400513,0.000426061
0.1125,-6.55207e-06,-2.40218e-06,2.23912,1,-0.000132941,2.79292e-05,1.25491e-07,-0.000111746,-3.26724e-05,-1.0816,-0.0175639,-0.0103436,5.51188,-0.0241652,0.00395947,0.000439189
0.1126,-6.56325e-06,-2.40545e-06,2.23901,1,-0.000133208,2.79824e-05,1.23919e-07,-0.000111978,-3.28083e-05,-1.08251,-0.0177236,-0.0105286,5.50344,-0.0241702,0.00391331,0.000452261
0.1127,-6.57446e-06,-2.40874e-06,2.23891,1,-0.000133475,2.80358e-05,1.22365e-07,-0.000112212,-3.29467e-05,-1.08342,-0.0178929,-0.0107022,5.49507,-0.0241803,0.00386676,0.000465268
0.1128,-6.5857e-06,-2.41204e-06,2.2388,1,-0.000133744,2.80892e-05,1.20827e-07,-0.000112448,-3.30875e-05,-1.08433,-0.0180724,-0.0108649,5.48693,-0.0241956,0.00381996,0.000478202
0.1129,-6.59695e-06,-2.41535e-06,2.23869,1,-0.000134013,2.81428e-05,1.19307e-07,-0.000112687,-3.32305e-05,-1.08524,-0.0182627,-0.0110172,5.47921,-0.0242164,0.00377303,0.000491056
0.113,-6.60823e-06,-2.41868e-06,2.23858,1,-0.000134283,2.81966e-05,1.17805e-07,-0.000112927,-3.33756e-05,-1.08614,-0.0184643,-0.0111595,5.47208,-0.0242427,0.0037261,0.000503823
0.1131,-6.61954e-06,-2.42203e-06,2.23847,1,-0.000134554,2.82504e-05,1.16321e-07,-0.000113171,-3.35227e-05,-1.08705,-0.0186777,-0.0112925,5.46571,-0.0242747,0.0036793,0.000516497
0.1132,-6.63087e-06,-2.42539e-06,2.23836,1,-0.000134826,2.83044e-05,1.14857e-07,-0.000113417,-3.36715e-05,-1.08796,-0.0189032,-0.0114168,5.46029,-0.0243126,0.00363277,0.000529071
0.1133,-6.64222e-06,-2.42876e-06,2.23825,1,-0.000135099,2.83585e-05,1.13412e-07,-0.000113667,-3.38221e-05,-1.08887,-0.0191414,-0.0115329,5.45598,-0.0243566,0.00358664,0.000541538
0.1134,-6.6536e-06,-2.43215e-06,2.23815,1,-0.000135373,2.84128e-05,1.11987e-07,-0.000113919,-3.39743e-05,-1.08978,-0.0193925,-0.0116417,5.45297,-0.0244069,0.00354105,0.000553894
0.1135,-6.66501e-06,-2.43556e-06,2.23804,1,-0.000135647,2.84671e-05,1.10583e-07,-0.000114174,-3.4128e-05,-1.09069,-0.0196569,-0.0117437,5.45143,-0.0244635,0.00349613,0.000566134
0.1136,-6.67644e-06,-2.43898e-06,2.23793,1,-0.000135923,2.85216e-05,1.092e-07,-0.000114433,-3.42831e-05,-1.0916,-0.0199349,-0.0118399,5.45151,-0.0245268,0.003452,0.000578252
0.1137,-6.68789e-06,-2.44242e-06,2.23782,1,-0.0001362,2.85762e-05,1.07838e-07,-0.000114696,-3.44395e-05,-1.0925,-0.0202268,-0.0119309,5.4534,-0.0245968,0.0034088,0.000590245
0.1138,-6.69938e-06,-2.44587e-06,2.23771,1,-0.000136477,2.86309e-05,1.06499e-07,-0.000114962,-3.45971e-05,-1.09341,-0.0205326,-0.0120176,5.45723,-0.0246737,0.00336664,0.000602109
0.1139,-6.71089e-06,-2.44934e-06,2.2376,1,-0.000136755,2.86857e-05,1.05181e-07,-0.000115233,-3.47559e-05,-1.09432,-0.0208527,-0.0121008,5.46317,-0.0247577,0.00332567,0.00061384
0.114,-6.72242e-06,-2.45282e-06,2.23749,1,-0.000137035,2.87406e-05,1.03886e-07,-0.000115507,-3.49158e-05,-1.09523,-0.0211869,-0.0121813,5.47135,-0.0248489,0.00328598,0.000625436
0.1141,-6.73399e-06,-2.45632e-06,2.23738,1,-0.000137315,2.87956e-05,1.02615e-07,-0.000115786,-3.50769e-05,-1.09614,-0.0215355,-0.01226,5.48191,-0.0249474,0.0032477,0.000636895
0.1142,-6.74558e-06,-2.45983e-06,2.23727,1,-0.000137596,2.88508e-05,1.01367e-07,-0.000116069,-3.52389e-05,-1.09705,-0.0218984,-0.0123376,5.49498,-0.0250533,0.00321092,0.000648214
0.1143,-6.7572e-06,-2.46337e-06,2.23716,1,-0.000137879,2.8906e-05,1.00144e-07,-0.000116357,-3.54021e-05,-1.09795,-0.0222755,-0.012415,5.51065,-0.0251666,0.00317575,0.000659391
0.1144,-6.76885e-06,-2.46691e-06,2.23705,1,-0.000138162,2.89614e-05,9.89447e-08,-0.00011665,-3.55662e-05,-1.09886,-0.0226668,-0.0124931,5.52905,-0.0252875,0.00314229,0.000670425
0.1145,-6.78053e-06,-2.47048e-06,2.23694,1,-0.000138446,2.90168e-05,9.77707e-08,-0.000116948,-3.57314e-05,-1.09977,-0.023072,-0.0125726,5.55025,-0.0254159,0.00311062,0.000681315
0.1146,-6.79224e-06,-2.47406e-06,2.23683,1,-0.000138731,2.90724e-05,9.66221e-08,-0.000117252,-3.58976e-05,-1.10068,-0.0234909,-0.0126544,5.57435,-0.0255519,0.00308081,0.000692061
0.1147,-6.80398e-06,-2.47766e-06,2.23672,1,-0.000139017,2.9128e-05,9.54992e-08,-0.00011756,-3.60649e-05,-1.10159,-0.0239233,-0.0127391,5.6014,-0.0256954,0.00305294,0.000702662
